FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
191,0.000908,3.392893,0.138717,3.532518,13773.441435,3.542261
192,0.001010,3.330166,0.103965,3.435141,13773.444880,3.444898
193,0.000907,3.474439,0.142439,3.617785,13773.448508,3.627579
194,0.000843,3.325521,0.067542,3.393906,13773.451912,3.403689
195,0.000886,3.349139,0.137002,3.487027,13773.455409,3.497004
196,0.001338,3.323332,0.138927,3.463597,13773.458882,3.473275
197,0.000928,3.377438,0.137566,3.515932,13773.462408,3.525693
198,0.000819,3.316460,0.131316,3.448595,13773.465866,3.458329
199,0.000875,3.391649,0.141582,3.534106,13773.469410,3.543592
200,0.000983,3.326269,0.136040,3.463292,13773.472882,3.472954
201,0.000916,3.348477,0.137064,3.486457,13773.476381,3.499029
202,0.000839,3.315099,0.142318,3.458256,13773.479849,3.467788
203,0.000859,3.358569,0.137917,3.497345,13773.483356,3.506911
204,0.001258,3.363296,0.145387,3.509941,13773.486876,3.519403
205,0.000790,3.378842,0.136832,3.516464,13773.490402,3.526173
206,0.000849,3.322100,0.137544,3.460493,13773.493872,3.469990
207,0.000782,3.391334,0.138733,3.530849,13773.497412,3.540332
208,0.001055,3.326627,0.189776,3.517458,13773.500939,3.527010
209,0.001141,3.316149,0.141834,3.459124,13773.504408,3.468559
210,0.000890,3.321026,0.137989,3.459905,13773.507877,3.469568
211,0.000714,3.360932,0.215106,3.576752,13773.511464,3.586524
212,0.000820,3.338099,0.135729,3.474648,13773.514948,3.484514
213,0.000864,3.602401,0.184847,3.788112,13773.518746,3.798025
214,0.002200,3.417355,0.138318,3.557873,13773.522322,3.575987
215,0.001068,3.325935,0.137469,3.464472,13773.525798,3.475696
216,0.001408,3.392406,0.138681,3.532495,13773.529340,3.542253
217,0.001420,3.371291,0.137868,3.510579,13773.532861,3.520339
218,0.000949,3.371135,0.147527,3.519611,13773.536390,3.529387
219,0.001124,3.318512,0.174544,3.494180,13773.539894,3.503679
220,0.000828,3.362490,0.139850,3.503168,13773.543407,3.512982
221,0.001125,3.358704,0.104108,3.463937,13773.546880,3.473754
222,0.000928,3.391695,0.140023,3.532646,13773.550423,3.542430
223,0.001001,3.321376,0.136820,3.459197,13773.553892,3.468769
224,0.001108,3.391765,0.137509,3.530382,13773.557431,3.539929
225,0.000807,3.330264,0.106817,3.437888,13773.560879,3.447612
226,0.001088,3.386229,0.140687,3.528004,13773.564417,3.537462
227,0.000805,3.330585,0.129095,3.460485,13773.567887,3.470114
228,0.000864,3.360432,0.141308,3.502604,13773.571399,3.512331
229,0.000865,3.360112,0.131939,3.492916,13773.574901,3.502380
230,0.001127,3.359713,0.138524,3.499364,13773.578410,3.509039
231,0.000865,3.366279,0.108155,3.475299,13773.581896,3.485079
232,0.001117,3.361064,0.136612,3.498793,13773.585404,3.508355
233,0.000830,3.326277,0.144768,3.471875,13773.588888,3.484490
234,0.000872,3.375518,0.138941,3.515331,13773.592413,3.525135
235,0.000943,3.413721,0.067278,3.481942,13773.595905,3.491712
236,0.000852,3.330957,0.138901,3.470710,13773.599386,3.480590
237,0.000782,3.325415,0.142149,3.468346,13773.602864,3.477980
238,0.000974,3.421755,0.147491,3.570220,13773.606444,3.580047
239,0.001240,3.331187,0.107469,3.439896,13773.609894,3.449765
240,0.000929,3.365135,0.194682,3.560746,13773.613464,3.570679
241,0.000840,3.408298,0.088792,3.497930,13773.616972,3.507907
242,0.001381,5.746435,0.196146,5.943962,13773.622929,5.956965
243,0.002049,3.537316,0.142246,3.681611,13773.626628,3.699203
244,0.000912,3.405617,0.145172,3.551701,13773.630191,3.562492
245,0.000960,3.328937,0.138053,3.467950,13773.633669,3.477893
246,0.000823,3.364299,0.134555,3.499677,13773.637178,3.509571
247,0.000964,3.328951,0.139151,3.469066,13773.640657,3.478845
248,0.001058,3.317457,0.077185,3.395700,13773.644062,3.405341
249,0.000927,3.442331,0.143539,3.586797,13773.647659,3.596658
250,0.000855,3.487928,0.138335,3.627118,13773.651296,3.637229
251,0.000952,3.437642,0.137501,3.576095,13773.654883,3.586225
252,0.000901,3.387766,0.147353,3.536020,13773.658428,3.545663
253,0.000829,3.353049,0.103226,3.457104,13773.661895,3.466876
254,0.000767,3.366776,0.139765,3.507308,13773.665412,3.517292
255,0.000874,3.332817,0.132769,3.466460,13773.668889,3.476269
256,0.001309,3.388742,0.138490,3.528541,13773.672427,3.538591
257,0.000787,3.360221,0.105660,3.466668,13773.675904,3.476638
258,0.000861,3.362650,0.136992,3.500503,13773.679414,3.510387
259,0.000788,3.324306,0.128972,3.454066,13773.682878,3.463990
260,0.000798,3.386870,0.138560,3.526228,13773.686414,3.536094
261,0.000730,3.331453,0.132184,3.464367,13773.689889,3.474248
262,0.000820,3.387607,0.142603,3.531030,13773.693430,3.540914
