FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
223,0.000828,3.386142,0.068816,3.455786,12980.270954,3.465334
224,0.000890,3.380254,0.139724,3.520868,12980.274484,3.530795
225,0.000875,3.383980,0.066286,3.451141,12980.277945,3.460730
226,0.001044,3.394352,0.140488,3.535884,12980.281490,3.545366
227,0.000879,3.392504,0.068899,3.462282,12980.284962,3.472059
228,0.000901,3.381742,0.140301,3.522944,12980.288495,3.532538
229,0.000895,3.379554,0.066043,3.446492,12980.291951,3.456166
230,0.000906,3.384924,0.158786,3.544616,12980.295505,3.554304
231,0.000882,3.399970,0.067857,3.468709,12980.298984,3.478550
232,0.000898,3.389785,0.137559,3.528242,12980.302522,3.537938
233,0.000837,3.385277,0.066202,3.452316,12980.305987,3.465267
234,0.000909,3.443658,0.161168,3.605735,12980.309603,3.615519
235,0.001944,5.826575,0.185985,6.014504,12980.315634,6.031101
236,0.001964,3.443973,0.138892,3.584829,12980.319238,3.604552
237,0.000832,3.390285,0.138994,3.530111,12980.322779,3.540404
238,0.000974,3.412813,0.137547,3.551334,12980.326340,3.561195
239,0.000850,3.402938,0.137057,3.540845,12980.329891,3.550613
240,0.000891,3.510028,0.138634,3.649553,12980.333550,3.658993
241,0.000866,3.420997,0.110947,3.532810,12980.337092,3.542005
242,0.000901,3.417875,0.144616,3.563392,12980.340665,3.572919
243,0.000833,3.302484,0.123707,3.427024,12980.344101,3.436767
244,0.000836,3.416086,0.145877,3.562799,12980.347674,3.572266
245,0.000801,3.416550,0.137596,3.554947,12980.351238,3.564398
246,0.000830,3.399510,0.139333,3.539673,12980.354787,3.549100
247,0.000941,3.293780,0.137332,3.432053,12980.358229,3.441449
248,0.000799,3.401172,0.136389,3.538360,12980.361776,3.547951
249,0.000899,3.351150,0.140542,3.492591,12980.365279,3.502183
250,0.000820,3.344472,0.136116,3.481408,12980.368769,3.490683
251,0.000854,3.327653,0.136085,3.464592,12980.372243,3.474031
252,0.000915,3.395147,0.141364,3.537426,12980.375790,3.546899
253,0.000904,3.322723,0.157663,3.481290,12980.379281,3.490744
254,0.001030,3.311960,0.138652,3.451642,12980.382742,3.461018
255,0.000843,3.406354,0.138167,3.545364,12980.386297,3.554787
256,0.000845,3.348906,0.134221,3.483972,12980.389790,3.493504
257,0.000851,3.289006,0.141771,3.431628,12980.393231,3.441027
258,0.000914,3.416300,0.136058,3.553272,12980.396794,3.562831
259,0.000728,3.297824,0.138059,3.436611,12980.400240,3.446168
260,0.001000,3.336599,0.131938,3.469537,12980.403719,3.479003
261,0.000784,3.392417,0.138926,3.532127,12980.407261,3.541575
262,0.000848,3.408733,0.152349,3.561930,12980.410833,3.571717
263,0.001708,3.626630,0.175635,3.803973,12980.414651,3.818581
264,0.001597,3.462745,0.137212,3.601554,12980.418270,3.618959
265,0.000803,3.342586,0.137717,3.481106,12980.421761,3.490691
266,0.001031,3.460125,0.138953,3.600109,12980.425370,3.609611
267,0.000865,3.381773,0.133743,3.516381,12980.428897,3.526246
268,0.000904,3.391999,0.138291,3.531194,12980.432438,3.541100
269,0.000885,3.380583,0.067246,3.448714,12980.435899,3.461192
270,0.000934,3.395595,0.142500,3.539029,12980.439448,3.549352
271,0.000937,3.379780,0.068046,3.448763,12980.442907,3.458694
272,0.000868,3.387458,0.136468,3.524794,12980.446441,3.534339
273,0.001154,3.380254,0.066065,3.447473,12980.449899,3.457085
274,0.001025,3.386533,0.140000,3.527558,12980.453436,3.537309
275,0.000783,3.390000,0.068708,3.459491,12980.456905,3.469127
276,0.001007,3.378232,0.145363,3.524602,12980.460439,3.534327
277,0.000916,3.399278,0.069099,3.469293,12980.463918,3.478843
278,0.001058,3.395336,0.141399,3.537793,12980.467466,3.547776
279,0.000915,3.395881,0.069018,3.465814,12980.470941,3.475501
280,0.000831,3.383499,0.147883,3.532213,12980.474484,3.542271
281,0.001063,3.450676,0.070970,3.522709,12980.478016,3.532398
282,0.000856,3.379295,0.138390,3.518541,12980.481545,3.528538
283,0.000891,3.385650,0.072136,3.458677,12980.485013,3.468589
284,0.001037,3.389577,0.144925,3.535539,12980.488559,3.545521
285,0.000847,3.385496,0.069738,3.456081,12980.492025,3.465871
286,0.000913,3.391150,0.138502,3.530565,12980.495565,3.540467
287,0.000854,3.384841,0.072448,3.458143,12980.499033,3.467966
288,0.000817,3.410864,0.139513,3.551194,12980.502594,3.561200
289,0.000893,3.350240,0.072723,3.423856,12980.506028,3.433676
290,0.000870,3.407965,0.143105,3.551940,12980.509590,3.561743
291,0.000914,3.598477,0.181056,3.780447,12980.513380,3.790348
292,0.001796,3.446711,0.069846,3.518353,12980.516916,3.535821
293,0.000900,3.397932,0.143853,3.542685,12980.520469,3.553320
294,0.000922,3.396210,0.065724,3.462856,12980.523942,3.472822
295,0.000924,3.391024,0.147608,3.539556,12980.527491,3.549410
296,0.000867,3.410572,0.064263,3.475702,12980.530977,3.485474
297,0.000872,3.350968,0.139712,3.491552,12980.534478,3.501119
298,0.000933,3.308400,0.102322,3.411655,12980.537899,3.421391
299,0.000906,3.350616,0.142591,3.494113,12980.541403,3.503680
300,0.000913,3.385803,0.102200,3.488916,12980.544901,3.498484
301,0.000841,3.338332,0.137551,3.476724,12980.548388,3.486441
302,0.000895,3.382463,0.100891,3.484249,12980.551882,3.493834
303,0.000819,3.364331,0.140285,3.505435,12980.555397,3.515024
304,0.000820,3.309943,0.137596,3.448359,12980.558855,3.457904
305,0.001099,3.356273,0.103574,3.460946,12980.562325,3.470345
306,0.001243,3.374634,0.138798,3.514675,12980.565849,3.524294
307,0.000892,3.345458,0.137880,3.484230,12980.569343,3.494064
308,0.000836,3.319097,0.133517,3.453450,12980.572806,3.462964
309,0.000789,3.343336,0.103622,3.447747,12980.576266,3.459562
310,0.000886,3.401634,0.140529,3.543049,12980.579818,3.552562
311,0.000863,3.316851,0.140040,3.457754,12980.583286,3.467540
312,0.000921,3.356643,0.136212,3.493776,12980.586790,3.503663
313,0.001007,3.297957,0.064361,3.363325,12980.590163,3.373097
314,0.000935,3.373260,0.138119,3.512314,12980.593685,3.521907
315,0.000884,3.398203,0.146557,3.545644,12980.597240,3.555234
316,0.001164,3.386666,0.135391,3.523221,12980.600773,3.533313
317,0.000820,3.396728,0.098896,3.496444,12980.604279,3.505912
318,0.000923,3.342827,0.139311,3.483061,12980.607772,3.492707
319,0.000882,3.384281,0.085086,3.470249,12980.611252,3.480215
320,0.000825,3.613356,0.118150,3.732331,12980.614995,3.742642
321,0.001703,3.366646,0.139364,3.507713,12980.618525,3.530502
322,0.000846,3.311683,0.065459,3.377988,12980.621913,3.387803
323,0.000872,3.383354,0.238623,3.622849,12980.625546,3.632503
324,0.000911,3.342349,0.067998,3.411258,12980.628967,3.421263
325,0.000856,3.368474,0.145664,3.514994,12980.632492,3.524725
326,0.001165,3.347878,0.065917,3.414960,12980.635916,3.424678
327,0.000854,3.286755,0.144175,3.431784,12980.639358,3.441336
328,0.001058,3.350046,0.142211,3.493315,12980.642860,3.502808
329,0.000857,3.378266,0.139762,3.518885,12980.646389,3.528607
330,0.000960,3.350438,0.137465,3.488863,12980.649887,3.498548
331,0.000811,3.383927,0.132887,3.517625,12980.653415,3.527234
332,0.000923,3.309731,0.134167,3.444821,12980.656869,3.454642
333,0.000831,3.308821,0.141817,3.451469,12980.660330,3.460839
334,0.000876,3.351118,0.133577,3.485571,12980.663825,3.494806
335,0.000875,3.320360,0.144850,3.466085,12980.667301,3.475904
336,0.000902,3.346738,0.144412,3.492052,12980.670803,3.501692
337,0.000789,3.373500,0.101605,3.475894,12980.674288,3.485369
338,0.000892,3.337709,0.142774,3.481375,12980.677779,3.490976
339,0.000882,3.400910,0.100600,3.502392,12980.681291,3.512053
340,0.000922,3.385589,0.138001,3.524512,12980.684825,3.534098
341,0.000767,3.316094,0.135694,3.452555,12980.688287,3.462056
342,0.001207,3.345589,0.186413,3.533209,12980.691830,3.542724
343,0.000914,3.391883,0.145030,3.537827,12980.695377,3.547306
344,0.000777,3.339892,0.139144,3.479813,12980.698867,3.489576
345,0.000844,3.401135,0.141270,3.543249,12980.702420,3.552823
346,0.000877,3.341791,0.067531,3.410199,12980.705839,3.419732
347,0.000887,3.345493,0.134935,3.481315,12980.709330,3.490961
348,0.000933,3.432941,0.219152,3.653026,12980.712993,3.662631
349,0.001862,3.547856,0.162730,3.712448,12980.716734,3.740671
350,0.001279,3.403907,0.140981,3.546167,12980.720294,3.560655
351,0.000818,3.349232,0.138648,3.488698,12980.723794,3.499314
352,0.000807,3.346789,0.101577,3.449173,12980.727252,3.458832
353,0.000792,3.436126,0.136731,3.573649,12980.730839,3.586576
354,0.000904,3.444654,0.137788,3.583346,12980.734432,3.592742
355,0.000792,3.382198,0.095376,3.478366,12980.737920,3.487964
356,0.000771,3.322889,0.139026,3.462686,12980.741392,3.472194
357,0.000742,3.389974,0.101112,3.491828,12980.744893,3.501277
358,0.000900,3.434806,0.136283,3.571989,12980.748474,3.581237
359,0.000865,3.334307,0.102349,3.437521,12980.751921,3.446972
360,0.000801,3.368527,0.136546,3.505874,12980.755437,3.515416
361,0.000858,3.349845,0.102155,3.452858,12980.758899,3.462287
362,0.000854,3.385515,0.070185,3.456554,12980.762365,3.466106
363,0.000896,3.372254,0.128634,3.501784,12980.765877,3.511550
364,0.000909,3.375438,0.139208,3.515555,12980.769402,3.525249
365,0.000971,3.317047,0.138583,3.456601,12980.772868,3.466212
366,0.000785,3.397277,0.137657,3.535719,12980.776413,3.545120
367,0.001150,3.348593,0.146091,3.495834,12980.779918,3.505162
368,0.000822,3.364940,0.167663,3.533425,12980.783462,3.543292
369,0.001160,3.348485,0.094478,3.444123,12980.786916,3.453980
370,0.000864,3.320377,0.142793,3.464034,12980.790389,3.473630
371,0.001138,3.314160,0.132629,3.447927,12980.793847,3.457518
372,0.001197,3.347596,0.137306,3.486099,12980.797343,3.495793
373,0.000898,3.305477,0.135330,3.441705,12980.800794,3.451442
374,0.000744,3.371370,0.169634,3.541748,12980.804346,3.551405
375,0.000771,3.344564,0.141002,3.486337,12980.807841,3.495983
376,0.000935,3.311393,0.136112,3.448440,12980.811299,3.457752
377,0.000845,3.631095,0.177704,3.809644,12980.815118,3.819107
378,0.002795,3.407609,0.149318,3.559722,12980.818696,3.577922
379,0.000778,3.379340,0.066652,3.446770,12980.822153,3.456736
380,0.001146,3.358628,0.148383,3.508157,12980.825671,3.517516
381,0.000877,3.355332,0.067931,3.424140,12980.829104,3.433568
382,0.001170,3.359454,0.138443,3.499067,12980.832613,3.508874
383,0.000779,3.310163,0.064493,3.375435,12980.835998,3.385061
384,0.000835,3.343811,0.138572,3.483218,12980.839495,3.497249
385,0.001069,3.315319,0.093288,3.409676,12980.842914,3.419142
386,0.000904,3.313149,0.136753,3.450806,12980.846375,3.460296
387,0.000889,3.341652,0.137590,3.480131,12980.849864,3.489739
388,0.000837,3.440376,0.135548,3.576761,12980.853451,3.586431
389,0.000821,3.313638,0.129136,3.443595,12980.856904,3.453303
390,0.000796,3.348174,0.140010,3.488980,12980.860403,3.498577
391,0.000901,3.379457,0.102738,3.483096,12980.863895,3.492497
392,0.001216,3.342338,0.137525,3.481079,12980.867386,3.490823
393,0.000797,3.351293,0.132244,3.484334,12980.870880,3.493980
394,0.000797,3.331751,0.142333,3.474881,12980.874364,3.484411
395,0.000839,3.346413,0.135760,3.483012,12980.877857,3.492665
396,0.001286,3.388510,0.140306,3.530102,12980.881397,3.539545
397,0.001049,3.313925,0.135838,3.450812,12980.884857,3.460265
398,0.000847,3.343848,0.137072,3.481767,12980.888348,3.491170
399,0.000771,3.346314,0.134984,3.482069,12980.891840,3.491551
400,0.000822,3.321989,0.137292,3.460103,12980.895309,3.469591
401,0.000903,3.312696,0.134274,3.447873,12980.898770,3.460825
402,0.001109,3.391657,0.104042,3.496808,12980.902277,3.506461
403,0.000831,3.340724,0.105886,3.447441,12980.905734,3.457336
404,0.000941,3.355604,0.138792,3.495337,12980.909239,3.504873
405,0.000840,3.316514,0.181611,3.498965,12980.912748,3.508987
