FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
114,0.000655,3.310463,0.136776,3.447894,12130.553874,3.457259
115,0.000760,3.322989,0.137115,3.460864,12130.557345,3.470221
116,0.000794,3.407593,0.134496,3.542883,12130.560897,3.552232
117,0.000621,3.374501,0.137749,3.512871,12130.564419,3.522246
118,0.000823,3.305383,0.136185,3.442391,12130.567871,3.451748
119,0.000683,3.316173,0.138687,3.455543,12130.571336,3.465031
120,0.000660,3.374133,0.137061,3.511854,12130.574857,3.521253
121,0.000741,3.339456,0.139683,3.479880,12130.578346,3.489045
122,0.000695,3.306995,0.137430,3.445120,12130.581801,3.454657
123,0.000661,3.385283,0.101316,3.487260,12130.585297,3.496620
124,0.000793,3.321317,0.134918,3.457028,12130.588764,3.466712
125,0.000692,3.397909,0.137459,3.536060,12130.592309,3.545392
126,0.000814,3.636495,0.179144,3.816453,12130.596135,3.825907
127,0.001331,3.429872,0.136708,3.567911,12130.599721,3.585357
128,0.000723,3.348612,0.141209,3.490544,12130.603222,3.501261
129,0.000687,3.311165,0.135974,3.447826,12130.606683,3.460843
130,0.000693,3.304988,0.155274,3.460955,12130.610153,3.470448
131,0.000675,3.348937,0.139705,3.489317,12130.613652,3.498722
132,0.001067,3.335599,0.169603,3.506269,12130.617168,3.516011
133,0.000708,3.309719,0.141683,3.452110,12130.620630,3.461713
134,0.000753,3.304785,0.068503,3.374041,12130.624013,3.383584
135,0.000674,3.342958,0.136032,3.479664,12130.627503,3.489179
136,0.000671,3.382167,0.064625,3.447463,12130.630959,3.456866
137,0.000671,3.281357,0.140986,3.423014,12130.634392,3.432520
138,0.000870,3.371776,0.104316,3.476962,12130.637878,3.486359
139,0.000624,3.354090,0.135507,3.490221,12130.641378,3.499661
140,0.000737,3.336610,0.141163,3.478510,12130.644866,3.487940
141,0.000707,3.405066,0.140571,3.546344,12130.648422,3.556004
142,0.000729,3.348698,0.099416,3.448843,12130.651880,3.458317
143,0.000632,3.281102,0.139954,3.421688,12130.655311,3.431084
144,0.000768,3.302627,0.135520,3.438915,12130.658760,3.448299
145,0.000646,3.320700,0.135768,3.457114,12130.662226,3.466464
146,0.000744,3.377962,0.139555,3.518261,12130.665754,3.527810
147,0.000644,3.305351,0.134964,3.440959,12130.669204,3.450285
148,0.000763,3.303553,0.137243,3.441559,12130.672655,3.450923
149,0.000694,3.300743,0.069563,3.371000,12130.676038,3.383066
150,0.000715,3.350370,0.141056,3.492141,12130.679540,3.501753
151,0.000791,3.306477,0.065631,3.372899,12130.682922,3.382150
152,0.000598,3.283149,0.138244,3.421991,12130.686354,3.431525
153,0.000662,3.379307,0.138132,3.518101,12130.689881,3.527320
154,0.000641,3.277541,0.136807,3.414989,12130.693305,3.424442
155,0.000634,3.554726,0.114983,3.670343,12130.696985,3.679812
156,0.001664,3.364542,0.137421,3.503627,12130.700513,3.527528
157,0.000675,3.344913,0.068946,3.414534,12130.703937,3.424224
158,0.000680,3.285609,0.135889,3.422178,12130.707368,3.431568
159,0.000705,3.306953,0.140054,3.447712,12130.710825,3.456996
160,0.000651,3.340410,0.138667,3.479728,12130.714315,3.489065
161,0.000663,3.339968,0.135431,3.476062,12130.717800,3.485307
162,0.000794,3.406336,0.138626,3.545756,12130.721355,3.555355
163,0.000697,3.338827,0.134108,3.473632,12130.724838,3.483047
164,0.000874,3.469050,0.137596,3.607520,12130.728455,3.616892
165,0.000613,3.415819,0.066478,3.482910,12130.731947,3.492319
166,0.000651,3.425608,0.138867,3.565126,12130.735522,3.574792
167,0.000666,3.409951,0.068224,3.478841,12130.739010,3.488245
168,0.000618,3.441118,0.143862,3.585598,12130.742624,3.613284
169,0.000605,3.450709,0.144065,3.595379,12130.746228,3.604623
170,0.000577,3.308219,0.136759,3.445555,12130.749683,3.455021
171,0.000596,3.305713,0.167791,3.474100,12130.753167,3.483522
172,0.000678,3.311684,0.144314,3.456676,12130.756633,3.465951
173,0.000655,3.333464,0.122933,3.457052,12130.760102,3.469440
174,0.000608,3.339876,0.138938,3.479422,12130.763591,3.489179
175,0.000746,3.341132,0.068559,3.410437,12130.767011,3.420011
176,0.000600,3.306723,0.142470,3.449793,12130.770471,3.459375
177,0.000605,3.334149,0.097404,3.432158,12130.773913,3.441652
