FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
269,0.000916,6.323235,0.163499,6.487650,13152.812319,6.500067
270,0.002808,4.374126,0.174559,4.551493,13152.816903,4.583662
271,0.001325,3.396926,0.153789,3.552040,13152.820471,3.567418
272,0.000862,3.389709,0.067554,3.458125,13152.823939,3.468494
273,0.001039,3.390551,0.139639,3.531229,13152.827480,3.541113
274,0.001026,3.388576,0.067648,3.457250,13152.830948,3.467376
275,0.000834,3.382395,0.137845,3.521074,13152.834479,3.531056
276,0.000895,3.381708,0.067247,3.449850,13152.837938,3.459564
277,0.000879,3.382806,0.141553,3.525238,13152.841473,3.535015
278,0.000884,3.384223,0.066737,3.451844,13152.844935,3.461666
279,0.000776,3.374076,0.143439,3.518291,13152.848463,3.528048
280,0.000912,3.384062,0.066170,3.451144,13152.851923,3.460608
281,0.000851,3.394064,0.147027,3.541942,13152.855475,3.551617
282,0.000824,3.382526,0.067512,3.450862,13152.858936,3.460430
283,0.000779,3.383319,0.136366,3.520464,13152.862466,3.530046
284,0.000867,3.386658,0.065508,3.453033,13152.865928,3.462609
285,0.000816,3.384650,0.138376,3.523842,13152.869462,3.533423
286,0.001002,3.379946,0.065978,3.446926,13152.872918,3.456621
287,0.000777,3.377519,0.139250,3.517546,13152.876445,3.527154
288,0.000896,3.389737,0.067282,3.457915,13152.879913,3.467539
289,0.000771,3.383720,0.136258,3.520749,13152.883443,3.530232
290,0.000820,3.439812,0.067670,3.508302,13152.886961,3.517835
291,0.000800,3.384553,0.142041,3.527394,13152.890498,3.537058
292,0.000783,3.387063,0.066165,3.454011,13152.893962,3.463599
293,0.000851,3.491165,0.143503,3.635519,13152.897607,3.645224
294,0.001011,3.483383,0.141677,3.626071,13152.901244,3.636691
295,0.001021,3.485924,0.143124,3.630069,13152.904884,3.640626
296,0.001006,3.658791,0.170932,3.830729,13152.908725,3.841255
297,0.002725,3.486355,0.142951,3.632031,13152.912377,3.651949
298,0.001169,3.395260,0.108495,3.504924,13152.915894,3.516735
299,0.001070,3.356111,0.136827,3.494008,13152.919399,3.504360
300,0.000799,3.386986,0.104387,3.492172,13152.922900,3.501999
301,0.000787,3.354766,0.138321,3.493874,13152.926404,3.503682
302,0.001090,3.381085,0.105178,3.487353,13152.929901,3.497225
303,0.000788,3.352196,0.140047,3.493031,13152.933404,3.502995
304,0.001231,3.377906,0.102798,3.481935,13152.936896,3.491698
305,0.000771,3.359006,0.141250,3.501027,13152.940407,3.510715
306,0.000824,3.387823,0.098606,3.487253,13152.943904,3.497146
307,0.000997,3.357901,0.139024,3.497922,13152.947412,3.507697
308,0.000838,3.381236,0.093805,3.475879,13152.950897,3.485589
309,0.000820,3.351010,0.108393,3.460223,13152.954370,3.473130
310,0.000771,3.377250,0.128990,3.507011,13152.957887,3.516704
311,0.000769,3.357880,0.141703,3.500352,13152.961397,3.510154
312,0.000913,3.393297,0.095741,3.489951,13152.964897,3.499843
313,0.000833,3.357864,0.138157,3.496854,13152.968404,3.506583
314,0.000873,3.374373,0.105165,3.480411,13152.971894,3.490244
315,0.000850,3.334607,0.138791,3.474248,13152.975378,3.483921
316,0.000720,3.380260,0.129147,3.510127,13152.978898,3.519898
317,0.000907,3.364720,0.139881,3.505508,13152.982413,3.515127
318,0.000984,3.388507,0.097541,3.487032,13152.985910,3.496902
319,0.000931,3.349549,0.140719,3.491199,13152.989411,3.501028
320,0.000788,3.371920,0.108312,3.481020,13152.992901,3.490616
321,0.000811,3.355118,0.138609,3.494538,13152.996406,3.504549
322,0.000741,3.385316,0.104186,3.490243,13152.999906,3.499858
323,0.001031,3.350039,0.136706,3.487776,13153.003403,3.497673
324,0.000849,3.379748,0.095050,3.475647,13153.006889,3.485510
325,0.000799,3.530878,0.178461,3.710138,13153.010609,3.719716
326,0.002005,3.455384,0.143194,3.600583,13153.014228,3.619266
327,0.000824,3.386374,0.136602,3.523800,13153.017762,3.534185
328,0.001117,3.427826,0.066001,3.494944,13153.021267,3.504575
329,0.000806,3.382468,0.135032,3.518306,13153.024794,3.527673
330,0.000777,3.447569,0.140012,3.588358,13153.028392,3.597719
331,0.000776,3.415192,0.094119,3.510087,13153.031912,3.519450
332,0.000786,3.284372,0.136785,3.421943,13153.035343,3.431295
333,0.000782,3.306764,0.136248,3.443794,13153.038796,3.453045
334,0.000999,3.411986,0.143103,3.556088,13153.042362,3.565937
335,0.000879,3.403331,0.142791,3.547001,13153.045918,3.556453
336,0.000848,3.321676,0.136876,3.459400,13153.049387,3.469056
337,0.000812,3.307410,0.137585,3.445807,13153.052842,3.455043
338,0.000800,3.331766,0.134375,3.466941,13153.056319,3.476406
339,0.000858,3.334738,0.142603,3.478199,13153.059806,3.487659
340,0.000758,3.366217,0.134970,3.501945,13153.063318,3.511440
341,0.000844,3.278373,0.129779,3.408996,13153.066736,3.418353
342,0.000878,3.331553,0.137350,3.469781,13153.070215,3.478944
343,0.001030,3.306279,0.138960,3.446269,13153.073671,3.455621
344,0.000962,3.302611,0.111819,3.415392,13153.077095,3.424606
345,0.000920,3.294402,0.136903,3.432225,13153.080537,3.441561
346,0.000735,3.317411,0.067128,3.385274,13153.083931,3.394414
347,0.000673,3.279448,0.138002,3.418123,13153.087359,3.427428
348,0.000749,3.313578,0.143210,3.457537,13153.090826,3.466739
349,0.000738,3.340298,0.138289,3.479325,13153.094314,3.488626
350,0.000922,3.310589,0.137207,3.448718,13153.097772,3.457947
351,0.000747,3.346049,0.135954,3.482750,13153.101264,3.492278
352,0.001010,3.315433,0.140567,3.457010,13153.104731,3.466232
353,0.000666,3.438838,0.133613,3.573117,13153.108316,3.585241
354,0.000785,3.587052,0.170181,3.758018,13153.112083,3.767552
355,0.002515,3.380323,0.135859,3.518697,13153.115620,3.536807
356,0.000870,3.307321,0.069191,3.377382,13153.119008,3.387887
357,0.000767,3.358358,0.148928,3.508053,13153.122526,3.517951
358,0.000859,3.309279,0.088405,3.398543,13153.125934,3.407886
359,0.000853,3.419038,0.074289,3.494180,13153.129438,3.503864
360,0.000844,3.338901,0.103424,3.443169,13153.132890,3.452577
361,0.000775,3.320274,0.139071,3.460120,13153.136360,3.469436
362,0.001222,3.341431,0.139269,3.481922,13153.139851,3.491201
363,0.000689,3.341535,0.140283,3.482507,13153.143343,3.491807
364,0.000768,3.412312,0.130997,3.544077,13153.146897,3.553820
365,0.000811,3.314193,0.097214,3.412218,13153.150318,3.421791
366,0.000949,3.334323,0.137781,3.473053,13153.153801,3.482690
367,0.001012,3.378882,0.101257,3.481151,13153.157292,3.490559
368,0.000847,3.306900,0.137798,3.445545,13153.160747,3.454794
369,0.000829,3.379004,0.135779,3.515612,13153.164271,3.524955
370,0.000838,3.303562,0.138879,3.443279,13153.167724,3.452631
371,0.000737,3.344451,0.138785,3.483973,13153.171218,3.493534
372,0.001162,3.341355,0.131807,3.474324,13153.174701,3.483825
373,0.000764,3.303353,0.141668,3.445785,13153.178157,3.455086
374,0.000761,3.303229,0.140901,3.444891,13153.181611,3.454313
375,0.000781,3.332508,0.067375,3.400664,13153.185021,3.410128
376,0.000897,3.306222,0.139949,3.447068,13153.188477,3.456446
377,0.000841,3.309751,0.104433,3.415025,13153.191902,3.424393
378,0.000750,3.287156,0.138302,3.426208,13153.195337,3.435520
379,0.000684,3.342730,0.135586,3.479000,13153.198826,3.488456
380,0.000812,3.295575,0.136857,3.433244,13153.202268,3.442567
381,0.000704,3.270801,0.139458,3.410963,13153.205689,3.420261
382,0.000955,3.430560,0.138052,3.569567,13153.209267,3.578771
383,0.000952,3.601455,0.265663,3.868070,13153.213145,3.877559
384,0.001560,3.505848,0.136132,3.643540,13153.216806,3.661119
385,0.000831,3.396952,0.147608,3.545391,13153.220363,3.556592
386,0.000972,3.342618,0.139430,3.483020,13153.223856,3.492930
387,0.000808,3.366079,0.144148,3.511035,13153.227376,3.520573
388,0.000816,3.326255,0.137687,3.464758,13153.230850,3.474171
389,0.000766,3.344326,0.135804,3.480896,13153.234341,3.490410
390,0.000773,3.310379,0.111496,3.422648,13153.237773,3.432343
391,0.000812,3.347309,0.142845,3.490966,13153.241274,3.500962
392,0.000802,3.307099,0.136337,3.444238,13153.244728,3.453737
393,0.000740,3.364399,0.135040,3.500179,13153.248237,3.509608
394,0.000788,3.411544,0.138438,3.550770,13153.251798,3.560238
395,0.000731,3.380160,0.100865,3.481756,13153.255289,3.491127
396,0.000774,3.283131,0.104034,3.387939,13153.258686,3.397326
397,0.000755,3.343185,0.139992,3.483932,13153.262179,3.493245
398,0.000938,3.354556,0.139752,3.495246,13153.265684,3.504504
399,0.000729,3.278761,0.073979,3.353469,13153.269047,3.362905
400,0.000772,3.352275,0.137619,3.490666,13153.272547,3.500389
401,0.000901,3.305208,0.063572,3.369681,13153.275927,3.380320
402,0.000757,3.289988,0.139237,3.429982,13153.279367,3.439338
403,0.000797,3.316469,0.133628,3.450894,13153.282827,3.460454
404,0.000775,3.339408,0.137710,3.477893,13153.286315,3.487400
405,0.000773,3.269950,0.132999,3.403722,13153.289728,3.413340
406,0.000825,3.356175,0.135660,3.492660,13153.293230,3.501818
407,0.000825,3.372099,0.142801,3.515725,13153.296755,3.525233
408,0.000896,3.320497,0.136120,3.457513,13153.300222,3.467105
409,0.000777,3.280194,0.135077,3.416048,13153.303648,3.425488
410,0.000742,3.747289,0.178363,3.926394,13153.307584,3.935880
411,0.001569,3.542624,0.137105,3.681298,13153.311280,3.696514
412,0.001454,3.785142,0.125013,3.911609,13153.315208,3.928229
413,0.001972,3.525950,0.097955,3.625877,13153.318851,3.642871
414,0.001172,3.433004,0.154621,3.588797,13153.322454,3.603259
415,0.001032,3.392051,0.068444,3.461527,13153.325929,3.474363
416,0.000829,3.405587,0.139831,3.546247,13153.329485,3.556639
